ncols 203
nrows 173
xllcorner 0
yllcorner 0
cellsize 1000
nodata_value -9999
374.166870117	401.54776001	252.653839111	74.0233535767	28	28	77.8336105347	130.679168701	169.20262146	290.356658936	477.535430908	602.309692383	427.361968994	321.629882812	300.201721191	219.405578613	533.89276123	496.892730713	459.881652832	544.547485352	707.976196289	838.975769043	554.879882812	933.987243652	882.071533203	804.369689941	928.240234375	832.284362793	899.618713379	657.047424316	542.533325195	394.976135254	274.749633789	263.643005371	633.476623535	352.452301025	423.476379395	433.678192139	422.03515625	375.285705566	354.725860596	522.571533203	498.916595459	559.595397949	746.619140625	790.857177734	615.405090332	472.440246582	385.831207275	353.916564941	484.190551758	445.107025146	468.499938965	520.071350098	516.36907959	694.523071289	849.964660645	797.190368652	777.262512207	733.00201416	540.297485352	514.379638672	810.309753418	812.654846191	862.833435059	803.988342285	830.376708984	827.523925781	802.095458984	776.046203613	677.095397949	656.476074219	622.952331543	748.238037109	883.500366211	894.333129883	781.059387207	631.596984863	841.309692383	837.202697754	729.73815918	668.071105957	592.773925781	677.071594238	591.727478027	467.166870117	637.60736084	603.880859375	794.452636719	734.09576416	664.321228027	611.464599609	682.523132324	871.012268066	557.93951416	649.132263184	749.952270508	783.345703125	544.297546387	419.725219727	781.500854492	726.643127441	589.870361328	532.571594238	559.392333984	862.667907715	948.833557129	854.297668457	917.012207031	965.927490234	915.119567871	786.928588867	712.857055664	643.155639648	399.64276123	466.334014893	623.833251953	586.165039062	644.809570312	655.821777344	617.623291016	637.214233398	636.13092041	539.844726562	406.998443604	383.392364502	323.297149658	442.643615723	584.679199219	476.724151611	549.428588867	516.195068359	387.226135254	291.500274658	302.643035889	349.631225586	324.345489502	526.131103516	518.013122559	478.797424316	607.047912598	466.106903076	379.452697754	337.726379395	307.070556641	326.904724121	301.571807861	308.226409912	265.857086182	273.531890869	287.49987793	399.286193848	397.428497314	287.796478271	296.083862305	279.011901855	267.104064941	182.32069397	209.726211548	184.737991333	186.46421814	184.071472168	197.023803711	135.297744751	153.857177734	167.928436279	178.904632568	170.727478027	143.297805786	121.595214844	120.274047852	122.333435059	88.8809127808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588.388427734	524.944519043	365.763793945	175.570129395	28	62.546245575	79.9023895264	229.749526978	406.680511475	521.499389648	596.292480469	435.847686768	384.71270752	281.582611084	524.778747559	156.998275757	366.472320557	383.597442627	298.568634033	460.86114502	650.680603027	798.778503418	473.929504395	862.470153809	779.124938965	560.596923828	614.859191895	794.042724609	608.653198242	460.082946777	319.984222412	251	260.110015869	435.862060547	399.389404297	520.292907715	541.91607666	548.652648926	478.680541992	506.389770508	382.763427734	624.833618164	537.778259277	580.041809082	731.528015137	828.111938477	616.444580078	411.458404541	359.681427002	374.18057251	443.888977051	459.847412109	549.388549805	552.818359375	644.51385498	747.195556641	836.041931152	816.87512207	762.347229004	681.391906738	453.319335938	578.944152832	751.222167969	766.37487793	847.194763184	823.139038086	794.864013672	807.847412109	761.541992188	827.055541992	790.305175781	740.445068359	750.319519043	755.069030762	803.472290039	836.069702148	870.681030273	764.834228516	928.86114502	817.65234375	908.541625977	688.375061035	601.513549805	729.903442383	535.909057617	482.526947021	651.834411621	700.875488281	798.750549316	845.472229004	920.500366211	764.623962402	876.583251953	672.305480957	502.040496826	783.227539062	767.569396973	632.137573242	427.666412354	509.457244873	614.999389648	678.221984863	671.302490234	752.846801758	521.319213867	847.180969238	936.721862793	976.347045898	873.639099121	649.402587891	689.847229004	645.222961426	505.417388916	399	464.443328857	627.472045898	740.291748047	630.819213867	669.08392334	632.319213867	721.015686035	599.110961914	606.889099121	694.875305176	613.472595215	643.34777832	619.445068359	302.346954346	409.556213379	505.778381348	465.180511475	404.713378906	289.23626709	294.014099121	262.000152588	277.333465576	375.38885498	511.499603271	415.516082764	447.820159912	386.666564941	441.180999756	354.972045898	424.250030518	400.583007812	310.750305176	331.583526611	385.791931152	481.235748291	349.893859863	347.958465576	350.874938965	378.277801514	458.347229004	421.944488525	313.986328125	274.227752686	160.611053467	162.902877808	152.319473267	213.222335815	162.111236572	188.875152588	158.402923584	112.389083862	126.180595398	135.055725098	126.196632385	119.986114502	107.388893127	135.930648804	104.847251892	83.5416793823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467.526306152	496.055969238	356.250457764	128.249908447	28	103.742591858	129.013092041	375.014373779	426.708404541	434.235900879	437.986236572	442.319488525	330.121795654	376.93069458	322.569152832	169.320175171	200.193466187	244.042007446	318.05645752	417.680480957	615.055664062	610.819274902	472.472473145	831.091430664	834.361206055	477.236053467	534.305847168	399.624603271	411.387115479	302.972351074	251	292.499969482	395.749786377	382.249725342	375.971405029	698.543579102	786.847839355	642.111022949	559.596984863	485.027618408	405.320098877	481.408996582	590.902954102	647.36114502	746.374938965	754.513549805	445.722045898	368.778198242	413.393737793	378.04196167	443.472442627	560.50012207	716.193847656	668.319396973	832.668579102	740.723205566	825.680603027	772.625061035	789.292236328	572.742248535	634.778076172	518.749633789	552.234313965	740.222167969	783.347290039	803.319885254	749.196899414	759.041625977	805.680969238	821.653015137	811.36151123	772.98626709	838.014160156	776.83404541	742.055969238	800.139038086	828.889221191	676.953857422	888.041809082	728.680053711	865.819946289	706.041564941	683.374450684	657.541687012	505.939300537	511.999847412	555.499938965	696.48651123	829.166381836	829.389099121	790.125183105	687.569274902	622.528015137	538.610717773	616.748596191	842.378967285	747.153076172	649.180358887	502.944519043	460.763427734	706.443908691	817.653259277	752.030273438	866.583435059	647.485229492	612.917114258	942.736022949	879.457641602	937.48614502	952.55657959	707.971069336	647.807312012	487.943786621	656.681762695	579.31817627	660.027709961	644.277587891	734.833374023	674.485778809	715.569396973	671.924438477	536.027282715	489.805847168	550.362365723	446.669342041	449.679107666	649.319458008	459.859008789	289.20791626	313.596710205	421.431182861	306.575744629	260.847198486	240.611083984	259.777618408	372.41619873	471.777923584	393.277526855	280.196899414	271.749786377	402.653137207	443.48638916	440.083404541	463.847381592	388.194458008	390.167144775	359.847381592	350.19430542	421.264007568	387.333282471	419.444488525	396.263671875	420.389282227	388.55581665	262.24786377	260.860931396	217.50012207	178.165969849	185.180679321	160.222290039	144.846664429	136.944473267	135.374893188	109.902412415	97.2778778076	100.583763123	129.195587158	168.818695068	139.986022949	110.944152832	114.305686951	108.652999878	67.4304885864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
502.847045898	253.625823975	124.235229492	27.3331451416	78.0421905518	126.136558533	120.235977173	231.694595337	279.458099365	335.69430542	409.250854492	339.27722168	282.909393311	263.458068848	185.11088562	220.361541748	292.097045898	441.431884766	361.291503906	333.333190918	341.041412354	408.499511719	480.625549316	565.78717041	586.31842041	397.221862793	378.527526855	305.249328613	253.416412354	263.124969482	281.151641846	563.945068359	485.220062256	356.596710205	468.722290039	625.360412598	798.958618164	717.847839355	688.417419434	454.333221436	426.958282471	538.999694824	666.541442871	755.514160156	831.153625488	570.91583252	358	455.847625732	481.106170654	396.736358643	505.680755615	705.917358398	849.443908691	900.389038086	843.180603027	829.680358887	808.23614502	612.831359863	473.444274902	583.135681152	838.597595215	723.736206055	618.944763184	582.303771973	673.417541504	695.652709961	755.076599121	729.555664062	748.055419922	757.874938965	798.528076172	788.430969238	791.999450684	773.250610352	687.027526855	718.777587891	733.958557129	670.529785156	701.91607666	689.290893555	690.41607666	750.361022949	696.013671875	574.193969727	523.485168457	569.26373291	628.014221191	653.736083984	711.860839844	785.735778809	733.083190918	657.028442383	584.180175781	677.708496094	844.000793457	823.015197754	647.319274902	475.430206299	670.278747559	495.86114502	676.541503906	656.721923828	851.424926758	988.583679199	736.192932129	823.849487305	796.832946777	879.346984863	903.34777832	770.666748047	713.944335938	733.027832031	661.680114746	634.696777344	658.041809082	690.194396973	708.333496094	733.111206055	686.833312988	793.056091309	798.424438477	695.112304688	508.069732666	663.264282227	308.06829834	521.624206543	637.277587891	550.66595459	304.318878174	263.569030762	262.930603027	298.939056396	337.792144775	248.361297607	235.458709717	304.763916016	299.15246582	263.264038086	241.802337646	213.777526855	314.138702393	278.680511475	335.847045898	448.069458008	433.431243896	388.777832031	345.041564941	383.152618408	488.653045654	445.378875732	343.708282471	299.151184082	215.764831543	287.555023193	223.486709595	179.680282593	156.241897583	131.041320801	185.472473145	177.930328369	169.138961792	147.097137451	109.028396606	93.1249389648	91.0416564941	86.8887176514	152.805755615	199.060745239	124.31942749	97.8053817749	71.791557312	68.0828323364	71.1111831665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191.845046997	82.8094406128	23.190448761	85.571472168	82.5951461792	75.8576889038	132.857254028	164.000137329	189.797775269	198.476013184	205.237930298	200.761901855	250.337783813	173.809661865	128.404495239	238.821365356	397.356384277	596.190673828	460.226074219	425.404815674	433.905700684	315.035369873	327.761749268	357.662597656	335.226318359	312.511993408	282.463745117	251	307.11932373	271.261871338	361.363220215	497.213897705	354	610.094970703	810.369812012	783.855895996	837.107116699	694.308959961	538.119262695	438.297851562	460.226287842	628.090881348	756.714233398	809.535705566	648.643676758	358	520.715026855	698.774475098	488.623443604	432.928131104	631.833679199	835.012084961	885.559570312	861.821350098	850.631164551	799.76184082	633.498596191	705.534667969	718.440795898	830.233886719	829.797607422	757.547912598	684.285766602	749.797790527	730.023803711	713.5	694.428649902	633.655334473	640.083496094	699.011962891	680.51184082	708.583496094	668.892333984	655.749633789	649.225463867	613.975708008	629.106933594	701.350952148	599.666931152	580.666748047	564.178283691	529.357055664	524.571350098	531.107177734	504.909454346	573.38079834	567.820922852	704.738220215	735.536071777	727.666992188	931.190368652	879.369812012	618.987915039	928.655517578	892.976013184	736.272521973	610.417053223	601.786437988	832.536682129	743.953674316	544.786132812	649.51171875	817.572692871	967.202453613	988.809570312	882.726501465	914.416870117	895.36932373	747.083374023	704.321533203	546.916320801	587.928527832	468.058837891	599.346740723	637.583190918	779.071899414	714.464416504	732.428710938	749.84552002	735.296630859	689.22076416	637.66607666	621.785461426	541.666564941	653.893432617	298.368835449	273.250091553	271.047607422	445.203643799	378.69039917	246.880722046	251.519241333	339.631011963	222.190093994	192.630584717	209.273803711	278.32144165	268.964263916	209.649551392	184.21421814	213.035720825	216.154876709	343.237792969	465.297637939	453.810150146	390.582794189	433.833404541	500.774230957	403.654663086	333.649078369	242.082794189	211.893173218	221.142715454	223.499526978	366.702941895	311.10760498	169.143005371	112.166427612	117.726089478	114.321388245	110.738136292	111.988243103	92.8094177246	103.78629303	97.1905899048	89.3926620483	108.61907196	153.337615967	109.72618866	92.6905212402	80.499786377	51.571472168	50.7856903076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.0595207214	23.0001163483	108.773925781	151.844848633	130.428283691	86.597328186	84.7499084473	75.1195907593	65.2972335815	74.3923110962	103.273857117	122.464515686	118.441215515	123.130722046	256.048675537	232.821228027	195.987686157	252.964157104	291.07131958	273.70223999	295.928405762	285.08380127	297.845031738	254.934402466	263.20211792	253.463943481	273.881317139	354.583770752	299.370361328	300.869110107	330.987060547	356.940612793	451.678466797	612.821228027	790.047302246	988.333740234	936.273376465	639.166442871	525.393005371	431.583282471	492.202789307	575.844055176	784.643249512	662.428283691	361.630432129	444.047271729	704.714172363	712.607421875	416.012451172	490.511779785	727.428894043	893.369140625	838.666381836	879.154846191	817.845397949	745.964599609	572.880065918	630.797485352	844.333618164	755.104980469	826.548095703	667.844909668	735.309753418	734.095336914	748.964294434	714.035400391	761.091064453	541.998840332	709.940368652	755.34564209	802.571350098	830.191223145	787.143249512	695.130981445	708.356750488	819.738830566	636.309143066	658.844604492	558.237854004	590.666809082	638.309997559	564.153625488	601.297485352	458.166473389	543.247009277	546.13104248	603.797729492	610.666137695	700.237792969	909.785522461	938.012023926	811.047912598	757.725830078	762.64239502	721.690185547	627.169006348	652.535766602	760.809692383	824.809753418	617.333496094	610.535339355	780.10736084	708.58404541	903.415344238	1003.15527344	886.178710938	919.76184082	823.844299316	833.499938965	783.13079834	740.607421875	545.642456055	591.167541504	333.882598877	675.822631836	703.11895752	755.88092041	778.893005371	739.736755371	734.548034668	736.0390625	660.369018555	620.48815918	563.261535645	663.786071777	456.547241211	523.095214844	450.106903076	625.036315918	452.202056885	284.428100586	242.545181274	214.714385986	239.142852783	231.237854004	224.119262695	200.226119995	201.630813599	178.350494385	206.250579834	133.559051514	139.690689087	259.58291626	392.332794189	511.404815674	477.547790527	496.012115479	417.750457764	275.927856445	265.766174316	309.559509277	176.595321655	160.475952148	363.714477539	351.190765381	234.53326416	203.558624268	146.119018555	112.797676086	84.0118484497	76.8331832886	89.9047775269	67.7976455688	109.047698975	111.726089478	116.523948669	94.3810195923	125.973899841	104.595222473	135.261978149	96.2856445312	46.2976989746	0.059515375644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.6943798065	61.8470726013	180.138442993	190.195129395	115.861404419	81.7273788452	94.2499008179	127.013496399	154.096893311	138.500274658	96.486289978	75.9444580078	79.7120513916	90.4996948242	117.498924255	170.707580566	214.527877808	226.166900635	166.263580322	187.027893066	235.029678345	220.986938477	264.583862305	296.196960449	311.778198242	317.041351318	334.77746582	476.500244141	327.888946533	420.792114258	377.500671387	401.166473389	532.88873291	649.666259766	769.026977539	637	687.694213867	604.486083984	509.444458008	424.791625977	507.55581665	594.242553711	538.319458008	380.540985107	414.530181885	752.000671387	650.833312988	504.041320801	429.06036377	654.319824219	725.91809082	852.638305664	825.916503906	778.125854492	768.043518066	648.49987793	567.805969238	492.43057251	786.918151855	593.257507324	734.236694336	549.637878418	593.206604004	749.874511719	738.319335938	803.111206055	710.196350098	493.347320557	737.666748047	751.944274902	862.860412598	838.694335938	837.916870117	690.666137695	646.721801758	832.097229004	796.569091797	619.227172852	672.027587891	779.319030762	769.222412109	699.027954102	537.264038086	391.499511719	602.409057617	545.861633301	540.750183105	663.749450684	727.318908691	767.889099121	974.722473145	799.832458496	842.930847168	797.264160156	693.416564941	779.046203613	746.388122559	797.27746582	853.820983887	663.082763672	750.276794434	760.874938965	946.39465332	918.777954102	916.847045898	832.38885498	828.013793945	869.444763184	727.013549805	725.444519043	829.291931152	847.722351074	833.404174805	276.075012207	503.985687256	765.055175781	811.333435059	789.416809082	821.722290039	782.722351074	730.924194336	656.347229004	658.514038086	701.958496094	656.791259766	687.403015137	607.26361084	565.944702148	419.778533936	319.77746582	438.944885254	335.120635986	324.166381836	474.847198486	417.986877441	348.194976807	271.777893066	193.250686646	184.272659302	283.402252197	286.444580078	194.472061157	140.374694824	352.777130127	374.458007812	369.735290527	391.903106689	296.458282471	302.638793945	304.243103027	176.791854858	145.972381592	207.945526123	291.889404297	205.083633423	136.458068848	100.227264404	83.6113891602	78.4031448364	76.7776794434	63.027885437	69.2916488647	83.8328170776	132.152923584	145.277862549	118.041511536	95.8611068726	127.909385681	137.931015015	112.777709961	99.0696029663	43.1804428101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.957452774	155.888778687	114.458114624	57.2917556763	94.6119766235	121.166770935	161.666748047	186.722076416	160.055938721	132.361068726	124.777778625	153.958282471	207.63671875	297.473632812	343.59753418	402.24987793	348.152648926	276.818756104	320.389221191	289.902862549	220.959121704	216.888641357	306.722442627	312.924255371	328.903137207	341.638824463	391.236236572	366.389068604	329.249786377	374.847106934	407.136413574	536.124938965	808.57244873	955.291503906	846.611328125	691.055603027	564.02746582	497.152435303	468.527954102	423.055541992	444.402679443	461.78805542	445.929840088	359.208099365	636.889404297	893.000610352	666.249938965	503.791595459	536.227722168	624.985961914	886.972595215	912.639343262	873.944213867	843.930358887	814.097412109	749.76361084	522.597473145	517.069091797	523.625	600.969055176	536.083251953	525.194519043	538.347045898	791.944519043	752.874572754	795.166809082	783.227233887	543.736633301	636.624938965	734.139221191	929.638977051	822.583496094	702.541564941	845.292419434	640.166687012	810.319763184	727.48614502	789.152587891	707.48626709	744.999816895	644.304382324	635.764404297	380.985229492	598.333679199	512.711303711	692.194702148	565.429870605	904.973754883	977.82019043	766.125366211	791.000244141	746.860839844	628.402038574	764.681762695	769.403747559	875.953979492	910.472717285	905.347717285	651.763305664	662.625	753.028259277	993.167602539	989.956481934	608.166259766	694.166748047	814.791564941	667.470397949	863.625366211	782.222045898	598.137390137	455.249298096	640.638061523	492.318481445	337.091339111	501.166778564	812.43145752	848.23638916	799.764221191	837.08380127	773.333679199	825.848754883	717.694519043	738.235961914	800.277709961	751.652709961	688.375	594.860534668	568.971618652	570.528625488	545.48626709	464.653015137	526.879577637	591.0703125	543.403747559	414.916351318	307.458587646	259.027954102	292.125061035	329.045806885	554.055480957	406.944458008	309.875488281	128.20803833	266.332794189	306.986358643	286.374542236	275.500366211	260.875030518	207.666305542	155.484588623	128.319320679	175.097595215	97.1666412354	97.0969696045	89.2775344849	81.2637023926	76.7271957397	66.3055725098	70.5000228882	59.0416603088	66.1528244019	69.4722747803	74.2088012695	87.0414810181	108.791427612	120.166519165	68.486038208	92.6969070435	97.3195724487	124.569869995	114.08366394	57.6538124084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.655036926	66.2737731934	48.9284133911	134.381027222	136.916671753	126.116867065	149.035491943	150.786331177	120.249847412	122.738113403	150.547485352	240.500030518	312.337493896	384.095123291	632.024841309	629.832946777	441.35723877	323.654541016	360.261810303	323.08380127	262.416717529	262.000061035	274.725982666	314.882904053	338.869018555	353.488067627	376.571411133	357.488037109	370.999755859	536.237548828	468.908843994	669.749816895	1015.60797119	811.213317871	571.012084961	533.86895752	616.665893555	722.440185547	459.762115479	428.666595459	471.321624756	476.870025635	368.963562012	466.440948486	676.417236328	652.393310547	740.571350098	511.404327393	533.428161621	732.833557129	853.238830566	895.416442871	888.714416504	874.702819824	775.166564941	735.940185547	514.964355469	520.273925781	526.690429688	462.584259033	569.35760498	577.440795898	521.702392578	676.39239502	647.309570312	674.023803711	659.818481445	698.262145996	467.202392578	683.700683594	866.916931152	772.618530273	722.952392578	824.238586426	650.940551758	852.238098145	898.84552002	864.688598633	772.368774414	662.321350098	691.54888916	386.356048584	656.237915039	605.308410645	556.259155273	579.583007812	647.095275879	626.048034668	697.023925781	771.356445312	1022.24981689	797.797363281	732.893676758	513.535339355	793.406311035	772.675048828	745.702026367	672.39251709	600.809448242	531.476623535	633.237731934	947.976989746	913.142700195	924.952148438	591.487182617	522.738220215	801.178222656	873.678466797	854.964355469	835.321533203	618.550720215	378.095245361	364.285614014	253.856658936	265.273468018	503.808807373	715.166748047	801.429077148	622.809265137	634.106689453	854.091491699	832.619018555	812.238037109	790.190368652	724.440979004	629.809692383	666.631225586	707.178710938	647.119384766	649.928710938	611.940429688	658.403320312	594.904663086	469.49987793	422.52432251	336.76184082	460.75	380.345123291	572.233764648	548.012878418	354.35748291	245.892883301	127.547813416	225.583374023	226.166748047	240.487869263	295.620025635	185.654663086	135.1902771	131.285995483	93.3214111328	80.0952758789	78.5591812134	72.416595459	72.8329925537	64.2380371094	64.1949081421	64.226272583	62.2143974304	60.9881858826	67.3929138184	88.0959777832	54.2019119263	64.4524765015	59.8576164246	76.4639663696	57.1187591553	108.207832336	61.6069412231	138.440673828	76.6191482544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24.4523677826	58.4997634888	140.749893188	156.095230103	149.809448242	156.20741272	146.46421814	152.392654419	164.523757935	156.09526062	279.809631348	386.559539795	384.492736816	488.761810303	481.142700195	679.500061035	642.702270508	388.26159668	324.833312988	463.035827637	273.678710938	310.262084961	364.797729492	552.858703613	404.035797119	418.678497314	421.35723877	347.821166992	445.702423096	513.225585938	599.910095215	651.607666016	543.344360352	585.928222656	640.178283691	809.916809082	947.536682129	722.071472168	445.107116699	510.810028076	429.428649902	420.909454346	358.238067627	561.72644043	661.916870117	827.476074219	813.167297363	614.857116699	453.025634766	656.976135254	766.975891113	758.309875488	669.78503418	728.880493164	696.380859375	645.630981445	501.928497314	495.797790527	518.106933594	414.752929688	543.655273438	456.892944336	553.309814453	661.38067627	600.690551758	604.131103516	549.974365234	574.142822266	489.238128662	628.107055664	781.714660645	815.821350098	621.297607422	885.000671387	525.760131836	854.583679199	777.547607422	848.897338867	750.678405762	518.75	363.999847412	510.380706787	844.001098633	590.321044922	598.350585938	633.535949707	670.714355469	826.238647461	820.012634277	796.440307617	820.47454834	862.594909668	756.394104004	490.476776123	596.500061035	767.947692871	867.000549316	553.595092773	439.773223877	705.203491211	718.07208252	789.475280762	714.648742676	680.880432129	501.297332764	700.631469727	890.238769531	853.096374512	821.690307617	724.082336426	567.664245605	710.405029297	695.168212891	516.88092041	272.725341797	235.273773193	375.654846191	594.761413574	548.095397949	628.369140625	691.51953125	631.297180176	870.452453613	814.095031738	796.833496094	678.38104248	600.928466797	623.893310547	625.261901855	601.309631348	555.213500977	564.663208008	358.415863037	377.059631348	361.916748047	482.499786377	496.773376465	601.93927002	576.738952637	387.463775635	351.726776123	249.809234619	170.452453613	115.975402832	233.797653198	239.750183105	164.619384766	124.797721863	97.23777771	85.3379440308	75.761756897	74.5119781494	72.46434021	68.6308822632	62.7500343323	58.5951957703	62.8052253723	64.9880981445	64.7855377197	82.0119018555	93.9641571045	120.023757935	99.0832290649	83.3929290771	128.392913818	74.0837478638	57.5118675232	48.220741272	42.7501335144	113.440818787	1.77369987965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41.1545982361	79.1658477783	91.8803482056	165.892425537	209.309509277	212.363586426	228.237915039	360.359008789	276.238586426	264.393341064	475.238311768	666.321716309	505.700439453	733.702575684	532.273925781	583.714355469	529.98828125	410.952148438	438.940368652	483.856811523	250.618682861	483.584106445	554.940917969	634.571594238	643.34576416	509.797485352	444.356719971	358.226165771	431.249938965	528.642578125	661.832824707	619.619262695	851.691223145	824.463562012	905.251281738	800.773193359	653.225708008	492.368865967	460.857177734	472.226104736	417.832977295	374.064575195	424.440460205	662.619384766	740.262329102	873.439819336	703.76159668	585.082824707	463.233459473	584.595703125	699.476074219	608.178039551	804.190612793	753.643066406	594.178344727	599.083374023	489.916748047	495.845367432	515.464233398	510.740325928	389.72555542	457.762145996	500.095184326	562.797485352	517.75	519.51184082	535.143371582	539.178710938	437.226165771	538.380981445	613.178100586	830.631164551	642.928222656	800.000488281	547.904418945	842.500183105	606.475830078	737.610595703	498.642852783	444.059753418	757.227416992	711.548034668	789.762939453	813.773620605	490.531768799	632.844787598	581.226196289	703.452270508	720.583190918	732.654846191	810.071472168	760.154785156	790.417114258	635.976379395	515.273803711	649.792175293	753.583679199	550.36920166	414.76159668	659.618408203	815.963439941	625.463989258	733.752868652	572.558532715	511.405151367	732.393554688	728.14276123	697.642089844	836.523925781	903.894226074	819.487854004	816.285705566	940.381591797	747.31237793	781.453369141	458.929260254	236.058929443	288.726257324	341.940338135	517.59552002	523.467712402	563.475891113	783.309936523	533.40411377	668.904907227	733.952331543	661.238037109	636.607116699	537.405334473	389.321655273	483.58392334	588.428955078	438.976531982	245.071044922	272.166900635	269.761566162	423.868835449	597.524230957	614.923095703	545.666809082	307.820770264	220.380950928	269.024902344	143.226272583	121.297607422	130.642684937	107.523780823	83.4875030518	125.190597534	75.428604126	65.178527832	71.0234451294	79.4763870239	66.0477676392	59.9642677307	59.5000724792	56.9480514526	56.3929672241	83.9167785645	118.535797119	184.917007446	176.642913818	129.940673828	141.512008667	125.213851929	120.381233215	64.7738800049	48.0782470703	41.6902542114	72.9884262085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73.6797714233	216.972091675	324.653503418	418.513977051	563.916687012	642.106201172	497.083007812	540.000244141	269.303863525	500.860748291	536.166809082	854.889343262	690.772277832	493.096496582	550.388122559	462.041595459	378.221801758	501.874237061	734.610595703	457.11138916	272.095825195	828.52923584	726.500366211	776.197143555	757.138305664	612.901977539	473.153045654	358.027954102	492.069763184	678.722351074	716.969543457	852.234680176	941.860534668	1078.17980957	765.152038574	694.916442871	559.693237305	555.902954102	476.152587891	436.666778564	418.319274902	358	535.263305664	917.180908203	883.250061035	610.915222168	636.013549805	629.791809082	650.241699219	452.472442627	557.417236328	717.750427246	728.417175293	676.861328125	582.235778809	491.457550049	467.889556885	475.152557373	454.360595703	480.757843018	357.734191895	440.277893066	511.097320557	493.027587891	470.59765625	470.750305176	539.788024902	482.750091553	412.443328857	547.556030273	568.569213867	575.347106934	591.930480957	592.667236328	507.180053711	641.861022949	518.777648926	450.379089355	411.625396729	704.249267578	941.056762695	777.958129883	1049.04211426	778.305419922	457.757415771	667.069763184	569.652587891	498.777648926	723.19519043	708.500671387	608.986450195	610.750671387	749.417297363	627.250244141	405.318786621	559.484924316	701.015441895	393.277832031	462.958312988	745.09777832	667.652282715	616.971740723	566.333679199	521.73638916	546.390258789	597.471618652	644.138977051	669.416809082	780.819824219	618.499023438	621.596862793	812.542358398	664.097412109	616.620910645	755.985778809	761.806152344	556.068786621	282.930328369	235.888702393	260.013702393	354.742675781	404.000152588	530.681152344	445.541473389	639.068847656	698.806152344	623.88885498	571.126037598	597.499755859	530.054931641	344.193664551	356.409057617	382.166870117	354.02835083	345.249847412	290.014282227	262.166687012	435.819885254	390.848815918	465.403198242	418.917449951	337.110626221	217.180862427	131.736282349	92.3477325439	92.8748321533	111.096855164	92.8195114136	54.1109657288	53.8180732727	59.6943092346	59.9583129883	69.9999313354	59.3054122925	52	47.2916107178	63.3030395508	76.6666030884	105.77772522	177.458450317	252.986114502	199.597229004	157.888870239	191.097442627	145.861633301	115.805595398	145.666656494	78.4245071411	6.34703016281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
